Date,Open,High,Low,Close,Adj Close,Volume
2021-02-03,123.53500366210938,124.5999984741211,119.51599884033203,122.41600036621094,122.41600036621094,11629000
2021-02-04,124.12699890136719,128.1649932861328,123.34230041503906,126.08699798583984,126.08699798583984,14237000
2021-02-05,126.14900207519531,129.67750549316406,125.25849914550781,128.77499389648438,128.77499389648438,10475000
2021-02-08,130.38600158691406,134.82550048828125,129.30099487304688,134.50900268554688,134.50900268554688,12466000
2021-02-09,136.55299377441406,145.3489990234375,135.5989990234375,143.2989959716797,143.2989959716797,21341000
2021-02-10,144.80099487304688,149.97500610351562,140.81500244140625,146.24200439453125,146.24200439453125,20917000
2021-02-11,147.56300354003906,148.19700622558594,143.80299377441406,146.33099365234375,146.33099365234375,9224000
2021-02-12,145.6999969482422,147.3000030517578,143.13900756835938,145.5489959716797,145.5489959716797,10125000
2021-02-16,146.85299682617188,149.22799682617188,142.8000030517578,147.39999389648438,147.39999389648438,15742000
2021-02-17,138.41600036621094,145.96209716796875,134.5,142.5,142.5,36524000
2021-02-18,139.3090057373047,141.5,137.5240020751953,138.45700073242188,138.45700073242188,12521000
2021-02-19,139.6959991455078,143.86399841308594,137.6510009765625,143.50100708007812,143.50100708007812,13248000
2021-02-22,139.7779998779297,141.47999572753906,136.05580139160156,138.1300048828125,138.1300048828125,13880000
2021-02-23,126.97799682617188,132.21400451660156,120.54399871826172,130.0240020751953,130.0240020751953,34488000
2021-02-24,130.53399658203125,132.0,126.35299682617188,130.11500549316406,130.11500549316406,11156000
2021-02-25,130.13699340820312,132.11900329589844,122.62100219726562,124.51000213623047,124.51000213623047,18641000
2021-02-26,125.46800231933594,129.8000030517578,123.69999694824219,128.0970001220703,128.0970001220703,13237000
2021-03-01,131.5,133.0,128.10000610351562,130.99400329589844,130.99400329589844,12698000
2021-03-02,131.7790069580078,131.7790069580078,125.5,130.906005859375,130.906005859375,12761000
2021-03-03,128.83399963378906,129.99899291992188,121.83499908447266,122.02999877929688,122.02999877929688,11563000
2021-03-04,119.99199676513672,122.02999877929688,111.36100006103516,114.94400024414062,114.94400024414062,27452000
2021-03-05,115.49700164794922,115.49700164794922,102.15699768066406,113.10099792480469,113.10099792480469,39430000
2021-03-08,112.60399627685547,116.4000015258789,107.08200073242188,107.24299621582031,107.24299621582031,24598000
2021-03-09,112.36799621582031,114.78900146484375,110.1510009765625,113.0739974975586,113.0739974975586,18584000
2021-03-10,116.96399688720703,116.99700164794922,107.95099639892578,108.79000091552734,108.79000091552734,20534000
2021-03-11,111.94999694824219,115.81500244140625,108.69159698486328,114.2239990234375,114.2239990234375,16604000
2021-03-12,112.197998046875,114.62650299072266,109.3031005859375,114.06300354003906,114.06300354003906,10884000
2021-03-15,113.7239990234375,115.91400146484375,111.0,115.9000015258789,115.9000015258789,7090000
2021-03-16,118.31199645996094,119.0,112.4000015258789,114.31700134277344,114.31700134277344,10698000
2021-03-17,112.22799682617188,117.86499786376953,109.80000305175781,116.91699981689453,116.91699981689453,9168000
2021-03-18,114.5,114.80000305175781,110.6259994506836,111.70999908447266,111.70999908447266,10418000
2021-03-19,111.89800262451172,113.73600006103516,110.43599700927734,112.09500122070312,112.09500122070312,8113000
2021-03-22,112.31400299072266,116.08300018310547,112.03800201416016,116.0,116.0,9041000
2021-03-23,116.5,116.84700012207031,114.2300033569336,116.19999694824219,116.19999694824219,8967000
2021-03-24,117.68099975585938,118.5,110.23500061035156,110.60099792480469,110.60099792480469,10708000
2021-03-25,109.00800323486328,110.39900207519531,105.125,106.16799926757812,106.16799926757812,17682000
2021-03-26,105.26000213623047,108.49800109863281,100.51399993896484,106.52100372314453,106.52100372314453,28402000
2021-03-29,105.36000061035156,107.58280181884766,102.86000061035156,103.99099731445312,103.99099731445312,10552000
2021-03-30,102.84600067138672,107.418701171875,101.27999877929688,104.86799621582031,104.86799621582031,15133000
2021-03-31,106.8010025024414,111.94999694824219,106.5,110.6500015258789,110.6500015258789,13838000
2021-04-01,115.0,117.89800262451172,113.7020034790039,115.54100036621094,115.54100036621094,11602000
2021-04-05,117.50800323486328,117.7968978881836,113.59010314941406,114.59500122070312,114.59500122070312,7347000
2021-04-06,114.4000015258789,117.97000122070312,114.4000015258789,115.61399841308594,115.61399841308594,7102000
2021-04-07,115.0,117.49849700927734,114.37899780273438,115.9469985961914,115.9469985961914,6646000
2021-04-08,118.25499725341797,122.44599914550781,117.99800109863281,122.26899719238281,122.26899719238281,15816000
2021-04-09,121.19999694824219,123.44999694824219,119.01599884033203,122.7300033569336,122.7300033569336,12388000
2021-04-12,122.0,122.5999984741211,118.7354965209961,120.19999694824219,120.19999694824219,10305000
2021-04-13,121.50499725341797,124.82099914550781,121.50499725341797,124.15399932861328,124.15399932861328,10923000
2021-04-14,124.80000305175781,125.0,117.60199737548828,117.98600006103516,117.98600006103516,13165000
2021-04-15,120.0,122.1969985961914,118.69999694824219,120.83399963378906,120.83399963378906,9545000
2021-04-16,121.0999984741211,121.91899871826172,118.78199768066406,120.77999877929688,120.77999877929688,7345000
2021-04-19,119.19999694824219,120.23400115966797,114.31500244140625,114.5780029296875,114.5780029296875,9309000
2021-04-20,113.8010025024414,115.81819915771484,110.72100067138672,112.3010025024414,112.3010025024414,8610000
2021-04-21,111.60900115966797,114.98139953613281,111.00499725341797,114.20600128173828,114.20600128173828,6237000
2021-04-22,115.72000122070312,115.72000122070312,109.19999694824219,109.66400146484375,109.66400146484375,10819000
2021-04-23,110.38500213623047,110.96029663085938,108.72599792480469,109.90299987792969,109.90299987792969,11936000
2021-04-26,111.16899871826172,116.5999984741211,110.72899627685547,116.5999984741211,116.5999984741211,14914000
2021-04-27,116.5999984741211,116.91000366210938,113.44290161132812,115.68900299072266,115.68900299072266,12861000
2021-04-28,121.6780014038086,130.16099548339844,119.2750015258789,128.8800048828125,128.8800048828125,39021000
2021-04-29,129.9499969482422,130.0,122.81300354003906,123.30699920654297,123.30699920654297,16526000
2021-04-30,121.58499908447266,122.73750305175781,117.55500030517578,118.2509994506836,118.2509994506836,15854000
2021-05-03,118.6729965209961,119.43599700927734,111.91699981689453,112.20099639892578,112.20099639892578,13983000
2021-05-04,111.5,114.4000015258789,107.2040023803711,114.29399871826172,114.29399871826172,20933000
2021-05-05,115.0999984741211,115.78399658203125,110.98500061035156,112.03500366210938,112.03500366210938,12660000
2021-05-06,111.3010025024414,112.58000183105469,106.71600341796875,109.09300231933594,109.09300231933594,22406000
2021-05-07,111.81999969482422,112.85890197753906,109.30500030517578,110.86000061035156,110.86000061035156,15599000
2021-05-10,109.9000015258789,110.23699951171875,106.00499725341797,108.02400207519531,108.02400207519531,13905000
2021-05-11,104.0,112.15899658203125,103.17500305175781,111.0199966430664,111.0199966430664,19243000
2021-05-12,108.2979965209961,110.58599853515625,105.56700134277344,108.38999938964844,108.38999938964844,13861000
2021-05-13,110.2300033569336,110.9000015258789,102.50749969482422,104.7770004272461,104.7770004272461,15549000
2021-05-14,106.70099639892578,108.80999755859375,104.4000015258789,108.5009994506836,108.5009994506836,10558000
2021-05-17,107.6520004272461,111.46299743652344,107.01000213623047,109.63899993896484,109.63899993896484,10860000
2021-05-18,110.5,115.25700378417969,109.13500213623047,113.33599853515625,113.33599853515625,19158000
2021-05-19,110.5999984741211,117.25900268554688,110.20099639892578,117.03900146484375,117.03900146484375,19420000
2021-05-20,118.0,122.42050170898438,117.0,121.48999786376953,121.48999786376953,15517000
2021-05-21,122.39900207519531,124.5999984741211,119.19999694824219,122.41200256347656,122.41200256347656,16825000
2021-05-24,122.4800033569336,127.82599639892578,121.5999984741211,126.14299774169922,126.14299774169922,13985000
2021-05-25,126.69999694824219,128.0989990234375,123.19550323486328,124.0,124.0,14564000
2021-05-26,124.8489990234375,126.80000305175781,123.19999694824219,123.88300323486328,123.88300323486328,11206000
2021-05-27,123.19200134277344,125.72200012207031,121.45950317382812,124.08399963378906,124.08399963378906,10401000
2021-05-28,124.84100341796875,127.17900085449219,124.16600036621094,124.28700256347656,124.28700256347656,8817000
2021-06-01,125.41699981689453,127.89299774169922,124.45899963378906,125.15599822998047,125.15599822998047,11748000
2021-06-02,125.80000305175781,126.58280181884766,121.80000305175781,122.95899963378906,122.95899963378906,9914000
2021-06-03,122.3010025024414,122.82150268554688,119.55000305175781,119.9000015258789,119.9000015258789,8098000
2021-06-04,120.99700164794922,122.43699645996094,120.2239990234375,120.5739974975586,120.5739974975586,6260000
2021-06-07,120.91200256347656,123.12000274658203,118.25,123.05500030517578,123.05500030517578,6860000
2021-06-08,124.4000015258789,125.2239990234375,121.0,123.0739974975586,123.0739974975586,7119000
2021-06-09,122.75,124.27899932861328,121.4988021850586,121.55599975585938,121.55599975585938,5163000
2021-06-10,121.5,123.70600128173828,119.80999755859375,123.11000061035156,123.11000061035156,9893000
2021-06-11,123.8239974975586,125.0,122.80000305175781,124.7020034790039,124.7020034790039,8850000
2021-06-14,124.69999694824219,131.0919952392578,124.53459930419922,130.66400146484375,130.66400146484375,14477000
2021-06-15,130.89999389648438,135.0,128.60000610351562,132.10800170898438,132.10800170898438,17222000
2021-06-16,132.42799377441406,137.6999969482422,131.82650756835938,136.6300048828125,136.6300048828125,23230000
2021-06-17,135.2310028076172,146.10000610351562,135.10000610351562,144.927001953125,144.927001953125,31473000
2021-06-18,143.5019989013672,148.54949951171875,143.45199584960938,146.68699645996094,146.68699645996094,25490000
2021-06-21,147.3260040283203,155.22300720214844,145.25,148.0229949951172,148.0229949951172,32540000
2021-06-22,148.0,151.63600158691406,146.69700622558594,150.843994140625,150.843994140625,21680000
2021-06-23,151.09300231933594,153.4958038330078,149.42999267578125,150.05299377441406,150.05299377441406,13716000
2021-06-24,151.33900451660156,152.97999572753906,147.36599731445312,147.8990020751953,147.8990020751953,13401000
2021-06-25,148.9949951171875,148.9949951171875,142.9029998779297,147.35400390625,147.35400390625,18024000
2021-06-28,148.3780059814453,152.3144989013672,147.8000030517578,149.49899291992188,149.49899291992188,12812000
2021-06-29,149.71400451660156,151.2969970703125,147.3249969482422,148.2989959716797,148.2989959716797,10581000
2021-06-30,147.85800170898438,149.17990112304688,145.4040069580078,146.09800720214844,146.09800720214844,10441000
2021-07-01,146.09800720214844,146.94850158691406,144.1999969482422,145.8000030517578,145.8000030517578,7634000
2021-07-02,146.9980010986328,149.8000030517578,144.90199279785156,146.47500610351562,146.47500610351562,10431000
2021-07-06,146.80599975585938,154.10000610351562,146.76100158691406,153.80299377441406,153.80299377441406,19334000
2021-07-07,155.1009979248047,158.7740020751953,150.83700561523438,152.02200317382812,152.02200317382812,16647000
2021-07-08,147.5,149.9499969482422,145.23199462890625,146.33399963378906,146.33399963378906,16595000
2021-07-09,147.25,149.69200134277344,145.78799438476562,149.49899291992188,149.49899291992188,12576000
2021-07-12,150.29299926757812,153.01800537109375,147.60000610351562,149.4739990234375,149.4739990234375,11842000
2021-07-13,149.25900268554688,153.2270050048828,149.07400512695312,151.64700317382812,151.64700317382812,11928000
2021-07-14,153.5,155.0,145.89999389648438,146.3000030517578,146.3000030517578,14591000
2021-07-15,147.60000610351562,148.11070251464844,142.0019989013672,144.14999389648438,144.14999389648438,11672000
2021-07-16,145.427001953125,146.3813934326172,142.60000610351562,144.26300048828125,144.26300048828125,9597000
2021-07-19,141.51600646972656,147.53700256347656,139.30099487304688,147.2010040283203,147.2010040283203,14301000
2021-07-20,147.73500061035156,153.3520050048828,145.81610107421875,152.47799682617188,152.47799682617188,12863000
2021-07-21,151.75100708007812,156.93600463867188,151.56399536132812,156.93600463867188,156.93600463867188,13495000
2021-07-22,156.42599487304688,160.2570037841797,156.42599487304688,159.40899658203125,159.40899658203125,18516000
2021-07-23,160.8000030517578,165.0,159.59300231933594,164.33200073242188,164.33200073242188,14018000
2021-07-26,164.92300415039062,165.0,157.67100524902344,158.22799682617188,158.22799682617188,14330000
2021-07-27,158.2030029296875,160.24200439453125,151.30349731445312,155.50999450683594,155.50999450683594,17331000
2021-07-28,157.6999969482422,158.31500244140625,149.70249938964844,153.8000030517578,153.8000030517578,22118000
2021-07-29,152.80599975585938,156.02149963378906,151.0,152.5,152.5,17606000
2021-07-30,149.9949951171875,152.98699951171875,149.02000427246094,149.9929962158203,149.9929962158203,10310000
2021-08-02,150.38299560546875,155.5,149.3050994873047,153.86700439453125,153.86700439453125,14319000
2021-08-03,154.21400451660156,155.97500610351562,149.89999389648438,152.25599670410156,152.25599670410156,16119000
2021-08-04,152.4080047607422,155.8249969482422,151.7010040283203,155.552001953125,155.552001953125,6691000
2021-08-05,155.3209991455078,157.60000610351562,153.38499450683594,154.55499267578125,154.55499267578125,8228000
2021-08-06,153.29100036621094,155.0989990234375,150.127197265625,152.50599670410156,152.50599670410156,6929000
2021-08-09,152.5800018310547,155.19900512695312,151.00799560546875,154.99899291992188,154.99899291992188,10938000
2021-08-10,155.6999969482422,158.33700561523438,151.44349670410156,152.593994140625,152.593994140625,12075000
2021-08-11,153.625,153.74349975585938,148.0800018310547,148.5229949951172,148.5229949951172,9219000
2021-08-12,148.2530059814453,151.39999389648438,145.593994140625,150.32000732421875,150.32000732421875,10821000
2021-08-13,150.0,150.4980010986328,147.5,149.8000030517578,149.8000030517578,6226000
2021-08-16,149.14599609375,153.4600067138672,146.87100219726562,148.89999389648438,148.89999389648438,12804000
2021-08-17,148.5679931640625,149.32650756835938,145.80799865722656,148.18699645996094,148.18699645996094,11452000
2021-08-18,147.45799255371094,151.39999389648438,147.1199951171875,148.91799926757812,148.91799926757812,8204000
2021-08-19,147.2010040283203,149.9550018310547,146.31100463867188,146.61099243164062,146.61099243164062,6250000
2021-08-20,147.75999450683594,148.5800018310547,143.75,145.07000732421875,145.07000732421875,7835000
2021-08-23,145.62100219726562,148.81500244140625,145.3079071044922,148.14100646972656,148.14100646972656,8694000
2021-08-24,151.00100708007812,156.1999969482422,151.0,153.8509979248047,153.8509979248047,13568000
2021-08-25,154.14500427246094,155.5970001220703,151.16000366210938,155.2239990234375,155.2239990234375,8031000
2021-08-26,154.8990020751953,155.69000244140625,151.41900634765625,151.55799865722656,151.55799865722656,6271000
2021-08-27,151.6999969482422,153.8990020751953,151.11399841308594,153.14199829101562,153.14199829101562,5210000
2021-08-30,154.093994140625,156.0,152.80099487304688,154.89999389648438,154.89999389648438,6600000
2021-08-31,155.42300415039062,155.42300415039062,152.12899780273438,152.47799682617188,152.47799682617188,5201000
2021-09-01,152.76499938964844,155.2239990234375,152.3280029296875,153.9029998779297,153.9029998779297,5750000
2021-09-02,154.24000549316406,158.8000030517578,153.84019470214844,154.25999450683594,154.25999450683594,9417000
2021-09-03,154.5,156.80299377441406,154.10000610351562,155.4250030517578,155.4250030517578,6015000
2021-09-07,155.4739990234375,156.37660217285156,152.6894989013672,153.6699981689453,153.6699981689453,6118000
2021-09-08,153.6999969482422,153.79400634765625,147.5749969482422,147.781005859375,147.781005859375,10681000
2021-09-09,149.10000610351562,151.93099975585938,148.59300231933594,150.4080047607422,150.4080047607422,6623000
2021-09-10,151.5,151.77099609375,147.9499969482422,148.41000366210938,148.41000366210938,5024000
2021-09-13,149.1999969482422,149.53900146484375,143.23599243164062,147.68699645996094,147.68699645996094,9754000
2021-09-14,147.54100036621094,149.1439971923828,144.3000030517578,145.1280059814453,145.1280059814453,7795000
2021-09-15,145.5,147.76400756835938,143.31100463867188,147.49400329589844,147.49400329589844,6501000
2021-09-16,146.89999389648438,147.92999267578125,145.10000610351562,147.5970001220703,147.5970001220703,7566000
2021-09-17,146.66600036621094,148.74600219726562,145.22109985351562,148.62899780273438,148.62899780273438,5468000
2021-09-20,144.0030059814453,146.4803009033203,140.11199951171875,143.4530029296875,143.4530029296875,12677000
2021-09-21,144.5,144.86700439453125,142.343994140625,143.71499633789062,143.71499633789062,7709000
2021-09-22,144.5,147.47300720214844,142.9040069580078,146.58999633789062,146.58999633789062,5932000
2021-09-23,147.39999389648438,148.49600219726562,145.60000610351562,147.66000366210938,147.66000366210938,6196000
2021-09-24,147.343994140625,147.59500122070312,142.8000030517578,144.39999389648438,144.39999389648438,8684000
2021-09-27,143.60000610351562,145.1699981689453,141.42599487304688,144.38099670410156,144.38099670410156,7652000
2021-09-28,142.0,142.55499267578125,135.89999389648438,136.93099975585938,136.93099975585938,13280000
2021-09-29,138.10000610351562,139.2989959716797,134.11399841308594,134.65499877929688,134.65499877929688,10059000
2021-09-30,134.69500732421875,137.69900512695312,134.69500732421875,135.5780029296875,135.5780029296875,7658000
2021-10-01,136.24600219726562,136.98300170898438,133.9250030517578,135.0760040283203,135.0760040283203,7294000
2021-10-04,132.6320037841797,133.89999389648438,128.58999633789062,131.49000549316406,131.49000549316406,11739000
2021-10-05,131.24600219726562,135.60000610351562,131.24600219726562,131.80799865722656,131.80799865722656,7878000
2021-10-06,131.1719970703125,135.89999389648438,130.53700256347656,134.98800659179688,134.98800659179688,8602000
2021-10-07,137.2989959716797,140.64599609375,136.51699829101562,139.85000610351562,139.85000610351562,11086000
2021-10-08,141.7779998779297,142.89999389648438,137.23570251464844,137.80299377441406,137.80299377441406,8904000
2021-10-11,136.89999389648438,138.5489959716797,135.3000030517578,135.7010040283203,135.7010040283203,6229000
2021-10-12,136.99400329589844,137.8990020751953,135.10000610351562,135.7220001220703,135.7220001220703,5998000
2021-10-13,137.6999969482422,139.9510040283203,136.8679962158203,139.89700317382812,139.89700317382812,6402000
2021-10-14,141.31500244140625,142.6999969482422,140.17080688476562,140.6750030517578,140.6750030517578,6224000
2021-10-15,141.4810028076172,142.98699951171875,139.7050018310547,142.45799255371094,142.45799255371094,7320000
2021-10-18,142.5030059814453,146.6020050048828,141.8000030517578,146.51100158691406,146.51100158691406,8406000
2021-10-19,147.98500061035156,150.197998046875,147.0,148.57400512695312,148.57400512695312,7261000
2021-10-20,149.7949981689453,150.23159790039062,146.20199584960938,148.7469940185547,148.7469940185547,7125000
2021-10-21,147.22000122070312,150.6719970703125,147.22000122070312,149.67100524902344,149.67100524902344,6267000
2021-10-22,147.0,147.2949981689453,140.447998046875,142.5850067138672,142.5850067138672,15291000
2021-10-25,142.88800048828125,143.89999389648438,139.50100708007812,142.51600646972656,142.51600646972656,8001000
2021-10-26,142.8000030517578,143.01499938964844,135.77099609375,136.3699951171875,136.3699951171875,12910000
2021-10-27,136.39999389648438,137.9167022705078,133.61099243164062,136.11199951171875,136.11199951171875,14520000
2021-10-28,135.00399780273438,150.4709930419922,132.85400390625,145.6999969482422,145.6999969482422,37595000
2021-10-29,143.5,148.81700134277344,141.98199462890625,146.67300415039062,146.67300415039062,12632000
2021-11-01,146.50999450683594,153.17599487304688,146.0,152.76199340820312,152.76199340820312,15488000
2021-11-02,152.3000030517578,153.40199279785156,147.1020050048828,147.66400146484375,147.66400146484375,9064000
2021-11-03,149.5330047607422,149.71800231933594,145.2050018310547,149.53399658203125,149.53399658203125,7089000
2021-11-04,151.5290069580078,154.92100524902344,149.5500030517578,154.05599975585938,154.05599975585938,9932000
2021-11-05,153.5,154.99989318847656,151.01800537109375,152.80599975585938,152.80599975585938,6538000
2021-11-08,154.0,156.43299865722656,152.20010375976562,153.3769989013672,153.3769989013672,7644000
2021-11-09,154.60000610351562,156.3050994873047,151.9810028076172,155.48500061035156,155.48500061035156,5945000
2021-11-10,153.74000549316406,154.48699951171875,147.0,147.39999389648438,147.39999389648438,6922000
2021-11-11,150.0500030517578,151.1999969482422,149.0,149.03399658203125,149.03399658203125,5458000
2021-11-12,152.0970001220703,167.47850036621094,151.00100708007812,166.95199584960938,166.95199584960938,28396000
2021-11-15,165.33999633789062,170.43899536132812,163.25100708007812,165.64999389648438,165.64999389648438,14730000
2021-11-16,163.0,171.4510040283203,162.8509979248047,167.53199768066406,167.53199768066406,9160000
2021-11-17,165.80999755859375,167.67880249023438,163.56520080566406,163.781005859375,163.781005859375,6078000
2021-11-18,164.60000610351562,169.7550048828125,163.7209930419922,168.1300048828125,168.1300048828125,9685000
2021-11-19,171.8000030517578,176.2917938232422,168.50950622558594,169.05999755859375,169.05999755859375,15061000
2021-11-22,170.1009979248047,170.35000610351562,158.052001953125,159.50100708007812,159.50100708007812,13559000
2021-11-23,158.80099487304688,161.36399841308594,153.21200561523438,157.30599975585938,157.30599975585938,10588000
2021-11-24,155.54100036621094,164.20199584960938,154.12399291992188,162.8699951171875,162.8699951171875,9714000
2021-11-26,165.0,166.1269989013672,157.6230010986328,157.6699981689453,157.6699981689453,7558000
2021-11-29,157.73199462890625,158.3470001220703,152.4709930419922,156.70199584960938,156.70199584960938,11188000
2021-11-30,160.0500030517578,162.99380493164062,151.66400146484375,152.1790008544922,152.1790008544922,16144000
2021-12-01,154.66000366210938,155.8000030517578,145.79800415039062,145.9709930419922,145.9709930419922,14490000
2021-12-02,145.74899291992188,148.48300170898438,143.10000610351562,144.71499633789062,144.71499633789062,11223000
2021-12-03,146.59800720214844,146.75450134277344,135.7030029296875,141.0,141.0,14152000
2021-12-06,137.31199645996094,143.08599853515625,134.0,142.81199645996094,142.81199645996094,12083000
2021-12-07,147.14100646972656,153.5989990234375,146.66209411621094,152.05099487304688,152.05099487304688,14649000
2021-12-08,150.86000061035156,153.49400329589844,149.1999969482422,152.0290069580078,152.0290069580078,7767000
2021-12-09,151.5,153.3979949951172,148.21200561523438,149.4949951171875,149.4949951171875,7961000
2021-12-10,150.8489990234375,153.14999389648438,144.20530700683594,146.1580047607422,146.1580047607422,7941000
2021-12-13,144.75999450683594,147.03900146484375,137.1009979248047,139.71499633789062,139.71499633789062,12730000
2021-12-14,136.8000030517578,140.2550048828125,132.89999389648438,135.42799377441406,135.42799377441406,12079000
2021-12-15,135.1999969482422,137.64199829101562,128.8939971923828,136.80799865722656,136.80799865722656,15768000
2021-12-16,142.8000030517578,142.8000030517578,129.79150390625,132.68800354003906,132.68800354003906,14065000
2021-12-17,130.53700256347656,135.20700073242188,128.00100708007812,132.33999633789062,132.33999633789062,12093000
2021-12-20,130.74000549316406,132.0,127.18890380859375,128.2169952392578,128.2169952392578,10738000
2021-12-21,131.2519989013672,137.12899780273438,130.4705047607422,137.01100158691406,137.01100158691406,12592000
2021-12-22,135.94900512695312,139.23500061035156,135.13600158691406,138.56300354003906,138.56300354003906,8331000
2021-12-23,139.0,144.36099243164062,138.08299255371094,143.93299865722656,143.93299865722656,10960000
2021-12-27,144.36099243164062,145.6999969482422,139.61500549316406,140.0590057373047,140.0590057373047,7207000
2021-12-28,140.8179931640625,141.49899291992188,136.41700744628906,137.56199645996094,137.56199645996094,5830000
2021-12-29,136.8990020751953,140.0789031982422,135.13699340820312,139.20799255371094,139.20799255371094,6410000
2021-12-30,138.8090057373047,143.28799438476562,138.8090057373047,139.82400512695312,139.82400512695312,5688000
